Customer_ID,churn
34734,0.6
45130,0.6111111111111112
73964,0.5688888888888889
2951,0.6866666666666666
45625,0.4266666666666667
85123,0.44222222222222224
49891,0.5688888888888889
94060,0.35333333333333333
37045,0.5244444444444445
39938,0.5955555555555555
12289,0.41555555555555557
35809,0.44222222222222224
94263,0.1688888888888889
45400,0.5466666666666666
29508,0.5111111111111111
64535,0.32222222222222224
94543,0.33111111111111113
17430,0.6066666666666667
88135,0.5977777777777777
14948,0.6577777777777778
88265,0.5377777777777778
24818,0.6222222222222222
39020,0.31777777777777777
91824,0.25333333333333335
11846,0.8333333333333334
49940,0.5133333333333333
43677,0.4888888888888889
13743,0.7377777777777778
76542,0.44222222222222224
3835,0.36444444444444446
47299,0.3511111111111111
99641,0.5155555555555555
90945,0.21555555555555556
52682,0.4577777777777778
28683,0.45111111111111113
52955,0.5288888888888889
89640,0.7577777777777778
31404,0.5444444444444444
74835,0.7711111111111111
97618,0.47555555555555556
13212,0.24444444444444444
5340,0.5222222222222223
23335,0.48
39591,0.7066666666666667
96946,0.31333333333333335
65508,0.6666666666666666
16744,0.5933333333333334
1114,0.41555555555555557
94447,0.18222222222222223
29004,0.4955555555555556
43354,0.5177777777777778
61867,0.5044444444444445
31778,0.5044444444444445
95177,0.31555555555555553
82906,0.49777777777777776
3071,0.7422222222222222
9315,0.6511111111111111
20266,0.6977777777777778
45722,0.3377777777777778
60404,0.5022222222222222
78921,0.54
30214,0.5488888888888889
53042,0.6022222222222222
50605,0.47333333333333333
63029,0.5244444444444445
79509,0.4911111111111111
23021,0.7
75516,0.3111111111111111
18746,0.5466666666666666
78816,0.2088888888888889
15378,0.47333333333333333
1518,0.3933333333333333
91981,0.39555555555555555
24364,0.35555555555555557
47221,0.36444444444444446
90000,0.32222222222222224
92525,0.3466666666666667
47712,0.6177777777777778
13940,0.5
68428,0.3288888888888889
98377,0.6133333333333333
75327,0.7111111111111111
12623,0.5422222222222223
97596,0.35555555555555557
78227,0.5911111111111111
36236,0.4866666666666667
97513,0.2777777777777778
2329,0.4444444444444444
62360,0.5155555555555555
34000,0.38222222222222224
29660,0.4822222222222222
33330,0.58
72344,0.5111111111111111
32756,0.5555555555555556
52907,0.5333333333333333
4243,0.4911111111111111
37125,0.44666666666666666
98370,0.6777777777777778
22715,0.5133333333333333
48868,0.6333333333333333
91021,0.42
14586,0.21555555555555556
40860,0.4622222222222222
2548,0.6177777777777778
64162,0.5222222222222223
66777,0.28888888888888886
74356,0.6044444444444445
42769,0.5977777777777777
30554,0.5022222222222222
81259,0.5377777777777778
89389,0.39555555555555555
52381,0.4777777777777778
76943,0.5288888888888889
30006,0.49777777777777776
67842,0.39555555555555555
4915,0.5822222222222222
5475,0.5066666666666667
69984,0.47333333333333333
77287,0.3933333333333333
9836,0.7022222222222222
49622,0.4111111111111111
10231,0.3511111111111111
26378,0.6755555555555556
37070,0.40444444444444444
25767,0.2911111111111111
19857,0.3466666666666667
9211,0.7222222222222222
2457,0.44222222222222224
57948,0.6644444444444444
12347,0.48
33975,0.3888888888888889
77196,0.5822222222222222
5043,0.6288888888888889
73661,0.5977777777777777
16093,0.38
68973,0.6
84644,0.49333333333333335
31439,0.5177777777777778
72826,0.3844444444444444
95002,0.12222222222222222
1470,0.5555555555555556
97632,0.38
18777,0.74
24853,0.4688888888888889
4242,0.5177777777777778
52404,0.43333333333333335
51979,0.5022222222222222
2804,0.5666666666666667
28791,0.46
39094,0.3288888888888889
48675,0.5311111111111111
37348,0.6488888888888888
37426,0.36444444444444446
14516,0.36444444444444446
5343,0.33111111111111113
7780,0.3333333333333333
62340,0.5022222222222222
94051,0.3288888888888889
24732,0.5355555555555556
49658,0.5644444444444444
93123,0.38666666666666666
22004,0.43555555555555553
39266,0.5
73455,0.28444444444444444
64989,0.3422222222222222
13191,0.4088888888888889
70653,0.44222222222222224
62150,0.5977777777777777
78732,0.19777777777777777
26571,0.5244444444444445
88372,0.32
98858,0.33111111111111113
89304,0.4777777777777778
89645,0.4533333333333333
52683,0.6911111111111111
55733,0.5666666666666667
17528,0.58
44594,0.38666666666666666
53817,0.64
13462,0.5822222222222222
73177,0.42444444444444446
8082,0.6488888888888888
21469,0.32666666666666666
69770,0.6911111111111111
53945,0.6044444444444445
19002,0.4622222222222222
94158,0.2644444444444444
45057,0.4866666666666667
33909,0.5
95314,0.28888888888888886
59185,0.39555555555555555
68130,0.5755555555555556
55789,0.6244444444444445
90528,0.39555555555555555
50936,0.4488888888888889
30498,0.6911111111111111
80087,0.6444444444444445
35127,0.5244444444444445
87274,0.45111111111111113
61511,0.5422222222222223
70471,0.5155555555555555
59011,0.4577777777777778
99776,0.3466666666666667
69181,0.44222222222222224
44009,0.47333333333333333
31774,0.5177777777777778
88107,0.52
69819,0.5977777777777777
44420,0.6622222222222223
32218,0.5333333333333333
49266,0.5177777777777778
22141,0.6244444444444445
68895,0.32666666666666666
48335,0.5133333333333333
22499,0.4311111111111111
61616,0.6533333333333333
88434,0.6222222222222222
11462,0.5444444444444444
16818,0.4066666666666667
44882,0.5844444444444444
91140,0.4622222222222222
12270,0.5
84950,0.44666666666666666
59135,0.5977777777777777
78003,0.5133333333333333
13757,0.3088888888888889
20149,0.3844444444444444
95867,0.3333333333333333
43414,0.5311111111111111
67429,0.35333333333333333
72841,0.5511111111111111
48257,0.5911111111111111
65233,0.5355555555555556
82465,0.5177777777777778
28947,0.5466666666666666
54363,0.5711111111111111
7946,0.4911111111111111
37199,0.54
46913,0.5711111111111111
49918,0.4222222222222222
75176,0.5644444444444444
55847,0.5888888888888889
61780,0.6022222222222222
48197,0.68
87649,0.38666666666666666
5727,0.35555555555555557
26044,0.4
50822,0.5555555555555556
74142,0.4577777777777778
60680,0.5488888888888889
46144,0.44
45009,0.40444444444444444
65313,0.5777777777777777
52424,0.4688888888888889
52188,0.3933333333333333
29663,0.39111111111111113
5910,0.6488888888888888
24448,0.37555555555555553
5465,0.7644444444444445
92614,0.44222222222222224
65751,0.5755555555555556
99874,0.47555555555555556
19511,0.5666666666666667
43738,0.5022222222222222
52415,0.4866666666666667
51949,0.44666666666666666
22103,0.48
25468,0.6
40613,0.5688888888888889
64533,0.5511111111111111
45379,0.54
78361,0.47333333333333333
84450,0.39111111111111113
66133,0.5911111111111111
84404,0.35333333333333333
51581,0.5244444444444445
51488,0.5755555555555556
4848,0.4266666666666667
97037,0.19111111111111112
14834,0.6222222222222222
73674,0.4
78290,0.5155555555555555
20584,0.5222222222222223
29396,0.3466666666666667
91375,0.22666666666666666
26340,0.4266666666666667
51589,0.56
59137,0.5844444444444444
36483,0.43555555555555553
21296,0.5844444444444444
61177,0.4666666666666667
58435,0.6977777777777778
92791,0.4066666666666667
26761,0.5133333333333333
2742,0.5333333333333333
40978,0.7377777777777778
59163,0.5444444444444444
40623,0.5222222222222223
19780,0.3844444444444444
64126,0.5288888888888889
73847,0.5666666666666667
32918,0.6466666666666666
29858,0.6133333333333333
25960,0.31333333333333335
23613,0.5822222222222222
20407,0.5044444444444445
28562,0.5266666666666666
95988,0.28888888888888886
3953,0.5777777777777777
18541,0.43555555555555553
96776,0.2777777777777778
79733,0.5422222222222223
30411,0.5155555555555555
4221,0.4711111111111111
87886,0.5533333333333333
55200,0.5377777777777778
65840,0.36444444444444446
33949,0.46444444444444444
81828,0.4911111111111111
30887,0.37777777777777777
63877,0.38666666666666666
33152,0.43777777777777777
87181,0.2288888888888889
30965,0.5133333333333333
6225,0.62
47894,0.47555555555555556
76463,0.18
68853,0.6666666666666666
20139,0.5888888888888889
87228,0.2822222222222222
87712,0.3933333333333333
35171,0.5222222222222223
88313,0.16444444444444445
98937,0.49333333333333335
3544,0.5911111111111111
73139,0.5555555555555556
63715,0.4488888888888889
42011,0.36444444444444446
19516,0.6111111111111112
92902,0.43555555555555553
41703,0.5866666666666667
19910,0.5888888888888889
91962,0.23333333333333334
23263,0.33111111111111113
362,0.43555555555555553
46836,0.47333333333333333
34624,0.42
17206,0.44222222222222224
16024,0.48
965,0.31555555555555553
88911,0.19333333333333333
68407,0.5133333333333333
67517,0.49777777777777776
78488,0.5711111111111111
93934,0.19111111111111112
91758,0.13333333333333333
82067,0.5755555555555556
82553,0.5955555555555555
5264,0.4
98065,0.6266666666666667
94146,0.21777777777777776
25544,0.4888888888888889
13952,0.4777777777777778
15940,0.4955555555555556
1358,0.6377777777777778
19264,0.5755555555555556
52737,0.6133333333333333
35521,0.7022222222222222
10378,0.3466666666666667
86604,0.21777777777777776
8504,0.4711111111111111
13773,0.40444444444444444
62810,0.5511111111111111
73391,0.32222222222222224
16009,0.6933333333333334
91216,0.21333333333333335
93963,0.2222222222222222
27074,0.41333333333333333
92974,0.4711111111111111
25887,0.5222222222222223
31994,0.5088888888888888
73773,0.6266666666666667
79276,0.6933333333333334
27176,0.3844444444444444
80112,0.6866666666666666
62078,0.5488888888888889
82339,0.6666666666666666
67248,0.4311111111111111
45580,0.44222222222222224
11528,0.5377777777777778
45386,0.5711111111111111
46763,0.4222222222222222
70181,0.5
42555,0.5377777777777778
44470,0.56
60670,0.33555555555555555
10839,0.4955555555555556
31617,0.4288888888888889
88191,0.58
31887,0.5688888888888889
65207,0.5511111111111111
26445,0.37777777777777777
18884,0.5888888888888889
84191,0.42444444444444446
32991,0.6355555555555555
30802,0.5266666666666666
98142,0.4288888888888889
77153,0.6244444444444445
1385,0.6
64381,0.5533333333333333
80490,0.6466666666666666
45514,0.4777777777777778
38123,0.45111111111111113
77018,0.5622222222222222
45841,0.5377777777777778
70736,0.41555555555555557
41692,0.5422222222222223
82539,0.38
21617,0.6644444444444444
63196,0.5844444444444444
6763,0.48444444444444446
1254,0.3844444444444444
69010,0.41555555555555557
98696,0.46
40763,0.4777777777777778
58533,0.4666666666666667
35874,0.6822222222222222
40765,0.38
33359,0.4622222222222222
82568,0.3333333333333333
14472,0.44666666666666666
33547,0.6333333333333333
71882,0.24666666666666667
64199,0.5866666666666667
40609,0.5133333333333333
72894,0.4577777777777778
52910,0.4266666666666667
98920,0.5466666666666666
14064,0.3844444444444444
97503,0.27555555555555555
6023,0.5288888888888889
42993,0.4666666666666667
29406,0.4955555555555556
92433,0.37777777777777777
90917,0.3
41599,0.5644444444444444
56234,0.66
25232,0.4711111111111111
74889,0.47333333333333333
77517,0.4711111111111111
80214,0.32222222222222224
83863,0.35777777777777775
19931,0.4022222222222222
19914,0.3244444444444444
65385,0.42444444444444446
59243,0.6488888888888888
31674,0.5288888888888889
46523,0.5622222222222222
95647,0.38
36226,0.5488888888888889
10107,0.46
90939,0.5155555555555555
9462,0.5111111111111111
25114,0.5511111111111111
16149,0.5511111111111111
77417,0.34
36586,0.45555555555555555
63912,0.43555555555555553
54319,0.37555555555555553
88712,0.43777777777777777
25247,0.49777777777777776
10315,0.6266666666666667
41974,0.6511111111111111
25586,0.5177777777777778
31228,0.6822222222222222
35950,0.4577777777777778
71919,0.43333333333333335
35501,0.37333333333333335
80700,0.58
5205,0.5577777777777778
25461,0.6177777777777778
50958,0.5022222222222222
26788,0.5866666666666667
77786,0.6377777777777778
50033,0.5022222222222222
65973,0.5155555555555555
65088,0.5955555555555555
3328,0.5
87587,0.13333333333333333
29766,0.6888888888888889
16086,0.64
34360,0.5933333333333334
69444,0.5288888888888889
78172,0.4666666666666667
37848,0.44222222222222224
24100,0.6888888888888889
50277,0.64
81621,0.2111111111111111
11019,0.5133333333333333
14234,0.6444444444444445
71144,0.7066666666666667
3188,0.7044444444444444
64301,0.4177777777777778
1449,0.4311111111111111
80530,0.31555555555555553
7270,0.3933333333333333
52342,0.5777777777777777
5945,0.41555555555555557
4454,0.35777777777777775
41591,0.4777777777777778
53836,0.4711111111111111
7619,0.5155555555555555
9596,0.6266666666666667
39822,0.5577777777777778
91970,0.3
71660,0.43777777777777777
7635,0.4577777777777778
70386,0.5711111111111111
38160,0.3622222222222222
83287,0.26
16487,0.31333333333333335
8962,0.6044444444444445
47942,0.3488888888888889
20838,0.49777777777777776
46513,0.62
21669,0.3933333333333333
91700,0.41555555555555557
5842,0.3688888888888889
19892,0.41333333333333333
34461,0.47333333333333333
94322,0.21333333333333335
99045,0.56
43563,0.4866666666666667
63480,0.5377777777777778
96883,0.16
65163,0.7244444444444444
685,0.44
35540,0.6844444444444444
74408,0.3
64520,0.5044444444444445
59727,0.6111111111111112
39877,0.7666666666666667
24548,0.42444444444444446
63348,0.4777777777777778
35463,0.5622222222222222
71564,0.44
8836,0.30666666666666664
42205,0.4711111111111111
77941,0.5311111111111111
89733,0.2644444444444444
87616,0.44
30317,0.6022222222222222
98601,0.29333333333333333
356,0.41333333333333333
76617,0.18444444444444444
90295,0.29333333333333333
3201,0.6155555555555555
10214,0.31333333333333335
39066,0.4533333333333333
92908,0.25333333333333335
87994,0.5422222222222223
70960,0.38666666666666666
56079,0.4533333333333333
13298,0.35555555555555557
36067,0.54
86446,0.36666666666666664
89171,0.3511111111111111
99867,0.35777777777777775
49702,0.45555555555555555
84501,0.5288888888888889
62882,0.3333333333333333
15191,0.48
94972,0.29777777777777775
50969,0.47333333333333333
89169,0.6111111111111112
50503,0.5177777777777778
8355,0.6422222222222222
93552,0.21555555555555556
79539,0.18888888888888888
92156,0.5
91785,0.3511111111111111
16059,0.6
57573,0.5577777777777778
98605,0.43777777777777777
26216,0.4111111111111111
27885,0.5533333333333333
34989,0.5088888888888888
28907,0.5066666666666667
59418,0.5444444444444444
8195,0.6244444444444445
67725,0.5555555555555556
58061,0.5044444444444445
80443,0.11777777777777777
21490,0.4888888888888889
88259,0.38222222222222224
42846,0.5111111111111111
62303,0.7177777777777777
38792,0.5577777777777778
18772,0.58
1846,0.3977777777777778
27715,0.5577777777777778
94985,0.43333333333333335
18208,0.6177777777777778
52280,0.56
49852,0.5355555555555556
52763,0.3088888888888889
80338,0.1711111111111111
61510,0.5644444444444444
40887,0.30666666666666664
91835,0.2222222222222222
94270,0.41555555555555557
4925,0.49777777777777776
38516,0.35555555555555557
20372,0.5
80741,0.5111111111111111
197,0.43333333333333335
22229,0.5488888888888889
86447,0.35333333333333333
35009,0.4177777777777778
15490,0.5955555555555555
20297,0.47555555555555556
43484,0.6311111111111111
97627,0.3933333333333333
6313,0.7755555555555556
2150,0.4444444444444444
64573,0.6288888888888889
53671,0.52
77157,0.5444444444444444
13425,0.5933333333333334
60545,0.5155555555555555
72537,0.43777777777777777
58873,0.5666666666666667
95776,0.34444444444444444
28120,0.4711111111111111
26486,0.43777777777777777
29814,0.5444444444444444
85677,0.32666666666666666
6635,0.64
7190,0.47555555555555556
40528,0.4888888888888889
19615,0.5355555555555556
83846,0.24444444444444444
27263,0.5088888888888888
49156,0.3688888888888889
49168,0.49777777777777776
37068,0.28888888888888886
59797,0.5711111111111111
23164,0.4888888888888889
33618,0.5177777777777778
72675,0.44666666666666666
92243,0.2688888888888889
70464,0.6422222222222222
72450,0.6533333333333333
21513,0.58
3195,0.4777777777777778
15187,0.43555555555555553
85220,0.30666666666666664
86646,0.5933333333333334
68477,0.5555555555555556
73917,0.5111111111111111
41384,0.36666666666666664
20819,0.4088888888888889
84579,0.43777777777777777
15560,0.3466666666666667
74770,0.5666666666666667
73775,0.5288888888888889
10868,0.4311111111111111
75794,0.5711111111111111
1530,0.5111111111111111
17794,0.7044444444444444
90889,0.20222222222222222
51858,0.5622222222222222
68216,0.5355555555555556
10011,0.5133333333333333
39925,0.49777777777777776
1403,0.48
5108,0.5355555555555556
20006,0.62
87314,0.46444444444444444
60144,0.5688888888888889
89999,0.5244444444444445
93026,0.28888888888888886
94028,0.3111111111111111
17196,0.6222222222222222
58425,0.44
15048,0.56
80745,0.4222222222222222
66075,0.5355555555555556
37114,0.45555555555555555
83302,0.7466666666666667
59726,0.5355555555555556
87887,0.5333333333333333
83719,0.12666666666666668
53029,0.64
10887,0.37555555555555553
35669,0.49777777777777776
29045,0.6555555555555556
62632,0.5133333333333333
78669,0.6155555555555555
36421,0.4111111111111111
75724,0.68
70612,0.4
69155,0.5666666666666667
85226,0.2111111111111111
49386,0.6022222222222222
95357,0.4688888888888889
9718,0.36
42643,0.52
94707,0.41333333333333333
90748,0.44222222222222224
3288,0.4666666666666667
94895,0.33555555555555555
51298,0.5888888888888889
42202,0.5622222222222222
45318,0.62
88989,0.5
25371,0.5622222222222222
28919,0.4911111111111111
55195,0.6911111111111111
68599,0.6022222222222222
92983,0.4066666666666667
94167,0.5088888888888888
55798,0.41333333333333333
54472,0.48
73009,0.2911111111111111
69986,0.3688888888888889
41636,0.5822222222222222
80305,0.25555555555555554
54638,0.6133333333333333
26335,0.34
82971,0.5422222222222223
84997,0.5422222222222223
70672,0.48444444444444446
22784,0.5644444444444444
42599,0.5022222222222222
59245,0.7044444444444444
98156,0.3933333333333333
34428,0.4222222222222222
83958,0.5488888888888889
24516,0.36666666666666664
41707,0.45111111111111113
39580,0.6022222222222222
87136,0.16444444444444445
6210,0.5711111111111111
36543,0.44222222222222224
61108,0.3933333333333333
28859,0.5533333333333333
11825,0.5288888888888889
81761,0.5777777777777777
86806,0.12444444444444444
22051,0.31333333333333335
91210,0.23555555555555555
46463,0.42444444444444446
89374,0.2511111111111111
95162,0.41555555555555557
4045,0.4066666666666667
65454,0.5377777777777778
91281,0.28
13811,0.5311111111111111
74620,0.5
33480,0.34444444444444444
39397,0.7
13851,0.5022222222222222
66203,0.42
39640,0.5822222222222222
53633,0.4266666666666667
66069,0.4066666666666667
71819,0.6044444444444445
23331,0.3844444444444444
30764,0.49333333333333335
65480,0.6222222222222222
84161,0.2222222222222222
98695,0.68
14105,0.5622222222222222
92257,0.3711111111111111
94708,0.3111111111111111
51516,0.7644444444444445
17130,0.3844444444444444
26555,0.6444444444444445
37272,0.4666666666666667
3197,0.3511111111111111
23537,0.5466666666666666
5201,0.7044444444444444
6487,0.58
78510,0.37555555555555553
24056,0.5644444444444444
69434,0.5
16157,0.5933333333333334
26625,0.3422222222222222
40690,0.4711111111111111
89851,0.2222222222222222
48597,0.35777777777777775
13192,0.4066666666666667
6129,0.5355555555555556
26569,0.42
43882,0.2822222222222222
45336,0.4911111111111111
54797,0.5866666666666667
40163,0.47333333333333333
42101,0.4577777777777778
32506,0.5044444444444445
52292,0.47555555555555556
38467,0.5555555555555556
17375,0.6622222222222223
502,0.7155555555555555
74309,0.4266666666666667
16611,0.4111111111111111
15314,0.39111111111111113
96593,0.42444444444444446
34961,0.5177777777777778
67527,0.36444444444444446
96952,0.26222222222222225
55597,0.5377777777777778
80194,0.4777777777777778
85779,0.26666666666666666
99964,0.4022222222222222
52164,0.5022222222222222
21019,0.4444444444444444
99440,0.3288888888888889
16747,0.47555555555555556
36973,0.5888888888888889
72106,0.5155555555555555
99967,0.6822222222222222
97929,0.5044444444444445
46919,0.7
12765,0.6355555555555555
93376,0.4111111111111111
53798,0.42444444444444446
16868,0.5933333333333334
99550,0.4488888888888889
18646,0.44666666666666666
81577,0.5644444444444444
1376,0.49777777777777776
33501,0.5844444444444444
94650,0.28444444444444444
54583,0.2866666666666667
44239,0.7111111111111111
69206,0.6511111111111111
1425,0.5155555555555555
30651,0.5022222222222222
9689,0.28444444444444444
57098,0.5222222222222223
10893,0.48
58246,0.6111111111111112
88262,0.54
47480,0.7
64117,0.4288888888888889
56123,0.5711111111111111
60284,0.72
7034,0.6555555555555556
18363,0.49777777777777776
71214,0.43555555555555553
24902,0.5577777777777778
20337,0.46444444444444444
14406,0.30666666666666664
16364,0.5355555555555556
43899,0.48
83706,0.5355555555555556
57760,0.5288888888888889
34861,0.52
1901,0.6777777777777778
61971,0.5577777777777778
48168,0.5488888888888889
81043,0.5622222222222222
22320,0.37555555555555553
80023,0.4866666666666667
60281,0.6088888888888889
26500,0.66
56412,0.4822222222222222
35873,0.7044444444444444
71233,0.72
85447,0.37555555555555553
30040,0.6111111111111112
72654,0.4222222222222222
7315,0.4577777777777778
9801,0.5177777777777778
40376,0.4866666666666667
1433,0.4911111111111111
84072,0.4
85019,0.5555555555555556
99215,0.3933333333333333
18606,0.6044444444444445
59597,0.5244444444444445
58989,0.5466666666666666
52857,0.47555555555555556
4204,0.48444444444444446
91096,0.3333333333333333
85000,0.6933333333333334
87306,0.48
25909,0.33111111111111113
62189,0.7511111111111111
4188,0.5533333333333333
88160,0.6266666666666667
89090,0.4088888888888889
55986,0.5444444444444444
25872,0.42
96612,0.2111111111111111
58077,0.5466666666666666
28390,0.48
47389,0.6422222222222222
48058,0.6111111111111112
77030,0.35777777777777775
24081,0.36444444444444446
94312,0.2577777777777778
74081,0.6977777777777778
98832,0.6066666666666667
66636,0.4488888888888889
81932,0.19777777777777777
5822,0.41333333333333333
1991,0.5
84965,0.5933333333333334
28864,0.4222222222222222
20116,0.5488888888888889
74096,0.34
36137,0.5933333333333334
72166,0.15333333333333332
6013,0.64
13715,0.6155555555555555
9020,0.5822222222222222
39158,0.5555555555555556
81666,0.35555555555555557
74727,0.6088888888888889
2760,0.32222222222222224
57007,0.5711111111111111
15291,0.5488888888888889
31200,0.6
66629,0.2822222222222222
79794,0.25333333333333335
81969,0.23333333333333334
95985,0.4777777777777778
57354,0.64
35662,0.5044444444444445
9109,0.5444444444444444
43711,0.4866666666666667
69287,0.64
50565,0.5288888888888889
54275,0.4
84814,0.4866666666666667
52593,0.52
1897,0.48
82235,0.3622222222222222
59053,0.6155555555555555
56606,0.4311111111111111
96485,0.3844444444444444
63378,0.5377777777777778
74158,0.5777777777777777
89639,0.5688888888888889
48149,0.6911111111111111
2807,0.43555555555555553
66503,0.7
1297,0.36444444444444446
12357,0.5088888888888888
75660,0.6888888888888889
23708,0.6666666666666666
10299,0.6333333333333333
26050,0.3488888888888889
89607,0.4777777777777778
35027,0.5711111111111111
95209,0.5044444444444445
95796,0.15777777777777777
28361,0.33555555555555555
86335,0.3422222222222222
32092,0.6822222222222222
64019,0.6533333333333333
34190,0.5422222222222223
21879,0.43333333333333335
18796,0.56
297,0.39111111111111113
34921,0.5688888888888889
32578,0.5911111111111111
93924,0.2911111111111111
82685,0.5933333333333334
93548,0.3844444444444444
96867,0.2822222222222222
45903,0.5577777777777778
81827,0.6266666666666667
42544,0.6822222222222222
55964,0.6377777777777778
69514,0.4488888888888889
64775,0.6355555555555555
40703,0.49777777777777776
92356,0.2222222222222222
41739,0.5911111111111111
30241,0.31777777777777777
5823,0.5911111111111111
37684,0.44
37413,0.35333333333333333
45669,0.45111111111111113
94984,0.3844444444444444
60711,0.5666666666666667
41659,0.6444444444444445
69682,0.35777777777777775
89488,0.36
44964,0.6355555555555555
41451,0.5022222222222222
61623,0.46
12251,0.49333333333333335
99710,0.47555555555555556
38712,0.4666666666666667
87980,0.4488888888888889
19992,0.29777777777777775
81346,0.5622222222222222
66727,0.46444444444444444
48727,0.6777777777777778
28218,0.4711111111111111
38105,0.3111111111111111
42520,0.3844444444444444
28806,0.6933333333333334
51343,0.6444444444444445
81553,0.48444444444444446
73140,0.4666666666666667
28221,0.42
26802,0.6333333333333333
39511,0.54
67590,0.3933333333333333
80591,0.7133333333333334
32678,0.5111111111111111
58771,0.5688888888888889
14818,0.4955555555555556
89517,0.23777777777777778
7527,0.5577777777777778
37242,0.5311111111111111
46362,0.45111111111111113
16544,0.47555555555555556
29274,0.5644444444444444
25219,0.3511111111111111
72259,0.4311111111111111
43371,0.5155555555555555
87440,0.3688888888888889
